8650;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0011560693641618498;0.0008092485549132948;0.7;0.0;1.0
8700;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0011494252873563218;0.0008045977011494253;0.7;0.0;1.0
8750;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001142857142857143;0.0009142857142857143;0.8;0.0;1.0
8800;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0011363636363636363;0.0009090909090909091;0.8;0.0;1.0
8850;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0011299435028248588;0.000903954802259887;0.8;0.0;1.0
8900;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0011235955056179776;0.0008988764044943821;0.8;0.0;1.0
8950;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0011173184357541898;0.000893854748603352;0.8;0.0;1.0
9000;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0011111111111111111;0.0007777777777777777;0.7;0.0;1.0
9050;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0011049723756906078;0.0008839779005524862;0.8;0.0;1.0
9100;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001098901098901099;0.0007692307692307692;0.7;0.0;1.0
9150;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001092896174863388;0.0006557377049180328;0.6;0.0;1.0
9200;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010869565217391304;0.0008695652173913044;0.8;0.0;1.0
9250;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001081081081081081;0.0007567567567567568;0.7;0.0;1.0
9300;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001075268817204301;0.0008602150537634409;0.8;0.0;1.0
9350;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010695187165775401;0.000855614973262032;0.8;0.0;1.0
9400;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010638297872340426;0.000851063829787234;0.8;0.0;1.0
9450;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010582010582010583;0.0007407407407407407;0.7;0.0;1.0
9500;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010526315789473684;0.0008421052631578948;0.8;0.0;1.0
9550;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010471204188481676;0.0007329842931937172;0.7;0.0;1.0
9600;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010416666666666667;0.0007291666666666667;0.7;0.0;1.0
9650;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010362694300518134;0.0007253886010362695;0.7;0.0;1.0
9700;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010309278350515464;0.0008247422680412372;0.8;0.0;1.0
9750;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010256410256410256;0.0008205128205128205;0.8;0.0;1.0
9800;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010204081632653062;0.0008163265306122449;0.8;0.0;1.0
9850;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010152284263959391;0.0006091370558375635;0.6;0.0;1.0
9900;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.00101010101010101;0.0007070707070707071;0.7;0.0;1.0
9950;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0010050251256281408;0.0008040201005025126;0.8;0.0;1.0
10000;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.001;0.0007;0.7;0.0;1.0
